date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2015-03-15 00:00:00,11,3,0.0,11.6,2,34,03:38 AM,02:04 PM,07:21 AM,07:16 PM,2,1,4,1,19,60,89,0.0,1014,3,8,228,11,20876
2015-03-15 12:00:00,11,3,0.0,11.6,2,34,03:38 AM,02:04 PM,07:21 AM,07:16 PM,3,9,11,9,16,52,61,0.0,1014,11,10,242,13,20876
2015-03-16 00:00:00,10,3,0.0,8.8,2,27,04:27 AM,03:10 PM,07:19 AM,07:17 PM,3,2,4,2,13,58,93,0.0,1016,3,5,197,8,20876
2015-03-16 12:00:00,10,3,0.0,8.8,2,27,04:27 AM,03:10 PM,07:19 AM,07:17 PM,4,9,10,9,15,61,66,0.0,1017,10,10,188,13,20876
2015-03-17 00:00:00,10,2,0.0,8.8,3,21,05:13 AM,04:20 PM,07:18 AM,07:18 PM,1,1,3,1,16,32,89,0.0,1021,2,6,229,9,20876
2015-03-17 12:00:00,10,2,0.0,8.8,3,21,05:13 AM,04:20 PM,07:18 AM,07:18 PM,3,10,11,10,10,43,59,0.0,1021,10,10,168,8,20876
2015-03-18 00:00:00,13,3,0.0,8.8,2,14,05:56 AM,05:32 PM,07:16 AM,07:19 PM,2,3,4,3,16,57,84,0.0,1021,4,7,197,8,20876
2015-03-18 12:00:00,13,3,0.0,8.8,2,14,05:56 AM,05:32 PM,07:16 AM,07:19 PM,5,12,13,12,15,29,61,0.0,1019,13,9,196,12,20876
2015-03-19 00:00:00,10,2,0.0,11.6,2,7,06:36 AM,06:45 PM,07:15 AM,07:20 PM,4,5,7,5,19,51,83,0.5,1019,6,8,180,10,20876
2015-03-19 12:00:00,10,2,0.0,11.6,2,7,06:36 AM,06:45 PM,07:15 AM,07:20 PM,-3,9,10,9,4,31,41,0.0,1026,10,10,124,4,20876
2015-03-20 00:00:00,2,-1,0.0,6.0,1,0,07:16 AM,07:58 PM,07:13 AM,07:21 PM,0,1,3,1,11,91,85,0.0,1025,2,10,106,6,20876
2015-03-20 12:00:00,2,-1,0.0,6.0,1,0,07:16 AM,07:58 PM,07:13 AM,07:21 PM,1,-2,1,-2,7,100,99,6.2,1020,1,7,54,5,20876
2015-03-21 00:00:00,11,-5,0.0,8.8,2,7,07:56 AM,09:10 PM,07:11 AM,07:22 PM,-4,-6,-3,-6,7,30,97,0.0,1021,-3,0,7,3,20876
2015-03-21 12:00:00,11,-5,0.0,8.8,2,7,07:56 AM,09:10 PM,07:11 AM,07:22 PM,8,8,10,8,12,90,88,0.1,1017,10,10,235,9,20876
2015-03-22 00:00:00,8,-1,0.0,11.6,2,13,08:36 AM,10:19 PM,07:10 AM,07:23 PM,2,-0,3,-0,15,9,94,0.0,1019,3,10,348,7,20876
2015-03-22 12:00:00,8,-1,0.0,11.6,2,13,08:36 AM,10:19 PM,07:10 AM,07:23 PM,-2,2,5,2,14,9,61,0.0,1021,5,10,305,12,20876
2015-03-23 00:00:00,9,-4,0.0,11.6,2,20,09:19 AM,11:26 PM,07:08 AM,07:24 PM,-6,-6,-2,-6,9,6,74,0.0,1024,-2,10,19,5,20876
2015-03-23 12:00:00,9,-4,0.0,11.6,2,20,09:19 AM,11:26 PM,07:08 AM,07:24 PM,-8,6,7,6,4,6,34,0.0,1024,7,10,356,3,20876
2015-03-24 00:00:00,7,-0,0.0,8.8,1,27,10:04 AM,No moonset,07:07 AM,07:25 PM,-6,-1,2,-1,5,69,58,0.0,1025,2,10,124,3,20876
2015-03-24 12:00:00,7,-0,0.0,8.8,1,27,10:04 AM,No moonset,07:07 AM,07:25 PM,-5,2,4,2,6,92,56,0.0,1027,4,10,90,5,20876
2015-03-25 00:00:00,9,-1,0.0,7.5,2,34,10:52 AM,12:28 AM,07:05 AM,07:26 PM,-4,-4,-1,-4,10,69,81,0.0,1029,-1,10,142,5,20876
2015-03-25 12:00:00,9,-1,0.0,7.5,2,34,10:52 AM,12:28 AM,07:05 AM,07:26 PM,1,6,9,6,15,79,56,0.0,1026,9,10,161,13,20876
2015-03-26 00:00:00,21,8,0.0,8.9,4,40,11:43 AM,01:25 AM,07:03 AM,07:27 PM,8,6,8,6,17,100,99,0.0,1019,8,0,196,8,20876
2015-03-26 12:00:00,21,8,0.0,8.9,4,40,11:43 AM,01:25 AM,07:03 AM,07:27 PM,15,20,20,20,20,49,72,0.0,1006,20,10,190,17,20876
2015-03-27 00:00:00,8,3,0.0,6.1,2,47,12:36 PM,02:15 AM,07:02 AM,07:28 PM,5,3,6,3,16,81,92,5.5,1009,6,7,327,11,20876
2015-03-27 12:00:00,8,3,0.0,6.1,2,47,12:36 PM,02:15 AM,07:02 AM,07:28 PM,2,5,7,5,12,81,69,0.4,1009,7,2,327,10,20876
2015-03-28 00:00:00,2,-4,0.2,11.6,1,54,01:30 PM,03:01 AM,07:00 AM,07:29 PM,-4,-6,-1,-6,25,22,79,0.0,1012,-1,10,322,15,20876
2015-03-28 12:00:00,2,-4,0.2,11.6,1,54,01:30 PM,03:01 AM,07:00 AM,07:29 PM,-12,-3,2,-3,23,50,36,0.0,1016,2,10,311,20,20876
2015-03-29 00:00:00,9,-5,0.0,11.6,2,61,02:25 PM,03:42 AM,06:59 AM,07:30 PM,-12,-11,-5,-11,18,0,58,0.0,1026,-5,10,305,12,20876
2015-03-29 12:00:00,9,-5,0.0,11.6,2,61,02:25 PM,03:42 AM,06:59 AM,07:30 PM,-15,6,8,6,7,0,19,0.0,1026,8,10,285,6,20876
2015-03-30 00:00:00,12,2,0.0,11.6,2,67,03:20 PM,04:18 AM,06:57 AM,07:31 PM,-7,-2,3,-2,22,86,48,0.0,1019,3,10,176,13,20876
2015-03-30 12:00:00,12,2,0.0,11.6,2,67,03:20 PM,04:18 AM,06:57 AM,07:31 PM,2,10,12,10,19,44,50,0.1,1012,12,10,288,17,20876
2015-03-31 00:00:00,16,2,0.0,11.6,4,74,04:15 PM,04:52 AM,06:55 AM,07:32 PM,1,0,3,0,14,9,90,0.0,1015,3,10,190,7,20876
2015-03-31 12:00:00,16,2,0.0,11.6,4,74,04:15 PM,04:52 AM,06:55 AM,07:32 PM,6,16,16,16,29,26,50,0.1,1004,16,10,211,21,20876
2015-04-01 00:00:00,12,1,0.0,11.6,3,81,05:10 PM,05:23 AM,06:54 AM,07:33 PM,0,-3,2,-3,20,0,89,0.1,1015,2,10,1,12,20876
2015-04-01 12:00:00,12,1,0.0,11.6,3,81,05:10 PM,05:23 AM,06:54 AM,07:33 PM,-0,9,11,9,12,7,45,0.0,1021,11,10,315,10,20876
2015-04-02 00:00:00,18,4,0.0,10.3,4,88,06:06 PM,05:53 AM,06:52 AM,07:34 PM,1,2,4,2,18,4,80,0.0,1025,4,10,177,9,20876
2015-04-02 12:00:00,18,4,0.0,10.3,4,88,06:06 PM,05:53 AM,06:52 AM,07:34 PM,8,17,17,17,24,6,54,0.0,1020,17,10,195,21,20876
2015-04-03 00:00:00,18,15,0.0,9.0,4,95,07:01 PM,06:23 AM,06:51 AM,07:35 PM,14,15,15,15,26,70,91,0.0,1014,15,10,208,12,20876
2015-04-03 12:00:00,18,15,0.0,9.0,4,95,07:01 PM,06:23 AM,06:51 AM,07:35 PM,16,18,18,18,12,86,87,0.0,1010,18,10,191,9,20876
2015-04-04 00:00:00,11,6,0.0,11.6,2,100,07:58 PM,06:53 AM,06:49 AM,07:36 PM,15,16,16,16,35,37,93,2.4,1003,16,9,234,18,20876
2015-04-04 12:00:00,11,6,0.0,11.6,2,100,07:58 PM,06:53 AM,06:49 AM,07:36 PM,-2,8,11,8,29,0,41,0.1,1019,11,10,301,26,20876
2015-04-05 00:00:00,16,3,0.0,11.6,4,92,08:54 PM,07:25 AM,06:47 AM,07:37 PM,-0,1,4,1,20,3,75,0.0,1025,4,10,215,9,20876
2015-04-05 12:00:00,16,3,0.0,11.6,4,92,08:54 PM,07:25 AM,06:47 AM,07:37 PM,2,15,15,15,20,23,39,0.0,1023,15,10,209,17,20876
2015-04-06 00:00:00,22,6,0.0,11.6,5,85,09:52 PM,07:59 AM,06:46 AM,07:38 PM,3,5,7,5,11,5,77,0.0,1025,7,10,216,5,20876
2015-04-06 12:00:00,22,6,0.0,11.6,5,85,09:52 PM,07:59 AM,06:46 AM,07:38 PM,8,21,21,21,15,3,43,0.0,1023,21,10,186,13,20876
2015-04-07 00:00:00,23,13,0.0,11.6,4,78,10:49 PM,08:36 AM,06:44 AM,07:39 PM,12,13,14,13,17,52,91,0.1,1021,14,9,211,8,20876
2015-04-07 12:00:00,23,13,0.0,11.6,4,78,10:49 PM,08:36 AM,06:44 AM,07:39 PM,16,25,25,23,11,40,65,0.0,1019,23,10,144,9,20876
2015-04-08 00:00:00,9,5,0.0,6.5,2,72,11:46 PM,09:18 AM,06:43 AM,07:40 PM,9,7,9,7,20,100,95,2.0,1022,9,10,61,14,20876
2015-04-08 12:00:00,9,5,0.0,6.5,2,72,11:46 PM,09:18 AM,06:43 AM,07:40 PM,8,7,9,7,12,100,91,0.0,1024,9,10,91,10,20876
2015-04-09 00:00:00,9,4,0.0,6.5,2,65,No moonrise,10:05 AM,06:41 AM,07:41 PM,4,3,5,3,3,74,93,0.0,1023,5,10,103,2,20876
2015-04-09 12:00:00,9,4,0.0,6.5,2,65,No moonrise,10:05 AM,06:41 AM,07:41 PM,6,6,9,6,11,99,86,0.0,1024,9,10,131,10,20876
2015-04-10 00:00:00,17,5,0.0,9.1,3,58,12:41 AM,10:57 AM,06:40 AM,07:42 PM,5,3,5,3,10,100,97,0.0,1019,5,2,144,7,20876
2015-04-10 12:00:00,17,5,0.0,9.1,3,58,12:41 AM,10:57 AM,06:40 AM,07:42 PM,15,17,17,17,17,77,86,0.5,1009,17,2,155,13,20876
2015-04-11 00:00:00,15,8,0.0,11.6,4,51,01:33 AM,11:54 AM,06:38 AM,07:43 PM,8,8,9,8,16,31,94,0.0,1015,9,10,300,8,20876
2015-04-11 12:00:00,15,8,0.0,11.6,4,51,01:33 AM,11:54 AM,06:38 AM,07:43 PM,3,13,14,13,22,0,45,0.0,1020,14,10,301,19,20876
2015-04-12 00:00:00,19,6,0.0,11.6,4,44,02:21 AM,12:56 PM,06:37 AM,07:44 PM,4,5,7,5,12,0,83,0.0,1026,7,10,335,6,20876
2015-04-12 12:00:00,19,6,0.0,11.6,4,44,02:21 AM,12:56 PM,06:37 AM,07:44 PM,4,18,18,18,10,9,39,0.0,1027,18,10,169,9,20876
2015-04-13 00:00:00,17,8,0.0,9.1,4,38,03:07 AM,02:02 PM,06:35 AM,07:44 PM,6,8,9,8,20,21,79,0.0,1018,9,9,202,10,20876
2015-04-13 12:00:00,17,8,0.0,9.1,4,38,03:07 AM,02:02 PM,06:35 AM,07:44 PM,7,17,18,17,13,37,54,0.0,1019,17,9,201,11,20876
2015-04-14 00:00:00,18,8,0.0,9.1,4,31,03:49 AM,03:11 PM,06:34 AM,07:45 PM,7,8,9,8,16,45,88,0.0,1020,9,8,156,9,20876
2015-04-14 12:00:00,18,8,0.0,9.1,4,31,03:49 AM,03:11 PM,06:34 AM,07:45 PM,8,19,20,19,14,31,51,0.0,1019,18,9,165,12,20876
2015-04-15 00:00:00,16,10,0.0,10.3,4,24,04:29 AM,04:21 PM,06:32 AM,07:46 PM,9,10,11,10,18,46,86,0.0,1019,11,9,171,10,20876
2015-04-15 12:00:00,16,10,0.0,10.3,4,24,04:29 AM,04:21 PM,06:32 AM,07:46 PM,9,16,17,16,17,53,63,0.0,1019,16,10,183,14,20876
2015-04-16 00:00:00,14,8,0.0,11.6,3,17,05:08 AM,05:33 PM,06:31 AM,07:47 PM,4,9,10,9,8,76,70,0.0,1028,10,10,52,4,20876
2015-04-16 12:00:00,14,8,0.0,11.6,3,17,05:08 AM,05:33 PM,06:31 AM,07:47 PM,7,10,11,10,16,19,75,0.0,1029,11,10,94,9,20876
2015-04-17 00:00:00,23,12,0.0,11.6,4,11,05:47 AM,06:44 PM,06:29 AM,07:48 PM,11,11,12,11,10,100,95,1.3,1022,12,9,167,6,20876
2015-04-17 12:00:00,23,12,0.0,11.6,4,11,05:47 AM,06:44 PM,06:29 AM,07:48 PM,16,25,25,23,5,41,65,0.6,1016,23,9,320,4,20876
2015-04-18 00:00:00,26,13,0.0,11.6,5,4,06:26 AM,07:55 PM,06:28 AM,07:49 PM,13,14,14,14,15,21,92,0.6,1016,14,9,5,7,20876
2015-04-18 12:00:00,26,13,0.0,11.6,5,4,06:26 AM,07:55 PM,06:28 AM,07:49 PM,11,26,26,26,4,11,38,0.0,1015,25,10,39,4,20876
2015-04-19 00:00:00,18,10,0.0,9.1,4,3,07:08 AM,09:04 PM,06:26 AM,07:50 PM,8,13,14,13,24,17,65,0.0,1019,14,10,47,12,20876
2015-04-19 12:00:00,18,10,0.0,9.1,4,3,07:08 AM,09:04 PM,06:26 AM,07:50 PM,9,18,18,18,21,11,54,0.0,1020,18,10,111,18,20876
2015-04-20 00:00:00,24,14,0.0,11.6,5,10,07:53 AM,10:10 PM,06:25 AM,07:51 PM,13,11,14,11,41,100,96,13.2,1008,14,5,116,26,20876
2015-04-20 12:00:00,24,14,0.0,11.6,5,10,07:53 AM,10:10 PM,06:25 AM,07:51 PM,16,25,25,24,17,28,62,0.0,1003,24,10,175,15,20876
2015-04-21 00:00:00,16,10,0.0,11.6,3,16,08:40 AM,11:11 PM,06:24 AM,07:52 PM,13,13,14,13,31,43,93,4.9,1002,14,7,330,18,20876
2015-04-21 12:00:00,16,10,0.0,11.6,3,16,08:40 AM,11:11 PM,06:24 AM,07:52 PM,3,16,16,16,23,19,42,0.0,1008,16,10,268,20,20876
2015-04-22 00:00:00,16,6,0.0,9.1,4,23,09:32 AM,No moonset,06:22 AM,07:53 PM,5,7,8,7,15,3,78,0.0,1010,8,10,188,7,20876
2015-04-22 12:00:00,16,6,0.0,9.1,4,23,09:32 AM,No moonset,06:22 AM,07:53 PM,10,16,16,16,15,87,68,0.0,1004,16,9,284,11,20876
2015-04-23 00:00:00,11,2,0.0,7.9,3,30,10:25 AM,12:06 AM,06:21 AM,07:54 PM,0,1,3,1,17,3,80,0.0,1011,3,10,307,9,20876
2015-04-23 12:00:00,11,2,0.0,7.9,3,30,10:25 AM,12:06 AM,06:21 AM,07:54 PM,-1,7,10,7,22,44,47,0.2,1010,10,9,290,18,20876
2015-04-24 00:00:00,13,-0,0.0,11.6,2,37,11:21 AM,12:55 AM,06:20 AM,07:55 PM,-2,-3,1,-3,9,7,79,0.1,1016,1,9,303,4,20876
2015-04-24 12:00:00,13,-0,0.0,11.6,2,37,11:21 AM,12:55 AM,06:20 AM,07:55 PM,-4,10,12,10,24,6,34,0.0,1015,12,10,301,21,20876
2015-04-25 00:00:00,14,2,0.0,10.4,3,44,12:16 PM,01:39 AM,06:18 AM,07:56 PM,-3,-1,2,-1,7,19,72,0.0,1017,2,10,283,3,20876
2015-04-25 12:00:00,14,2,0.0,10.4,3,44,12:16 PM,01:39 AM,06:18 AM,07:56 PM,-0,15,14,15,4,55,36,0.0,1011,14,10,219,4,20876
2015-04-26 00:00:00,16,5,0.0,11.6,3,50,01:12 PM,02:17 AM,06:17 AM,07:57 PM,4,5,5,5,4,89,93,0.7,1006,5,2,351,3,20876
2015-04-26 12:00:00,16,5,0.0,11.6,3,50,01:12 PM,02:17 AM,06:17 AM,07:57 PM,3,16,16,16,8,33,40,0.0,1005,16,10,14,7,20876
2015-04-27 00:00:00,13,8,0.0,10.4,4,57,02:07 PM,02:52 AM,06:16 AM,07:58 PM,3,7,9,7,10,43,69,0.0,1008,9,10,349,5,20876
2015-04-27 12:00:00,13,8,0.0,10.4,4,57,02:07 PM,02:52 AM,06:16 AM,07:58 PM,4,12,13,12,20,81,54,0.4,1009,13,10,316,17,20876
2015-04-28 00:00:00,19,10,0.0,10.4,5,64,03:03 PM,03:25 AM,06:14 AM,07:59 PM,9,11,12,11,18,43,86,0.0,1016,11,8,199,9,20876
2015-04-28 12:00:00,19,10,0.0,10.4,5,64,03:03 PM,03:25 AM,06:14 AM,07:59 PM,9,19,19,19,13,45,55,0.0,1015,19,9,196,11,20876
2015-04-29 00:00:00,24,9,0.0,11.6,5,71,03:58 PM,03:55 AM,06:13 AM,08:00 PM,8,8,9,8,20,4,91,0.0,1011,9,10,296,10,20876
2015-04-29 12:00:00,24,9,0.0,11.6,5,71,03:58 PM,03:55 AM,06:13 AM,08:00 PM,8,24,24,24,3,21,38,0.0,1007,24,10,285,3,20876
2015-04-30 00:00:00,19,10,0.0,6.9,5,77,04:53 PM,04:24 AM,06:12 AM,08:01 PM,8,10,10,10,10,9,87,0.0,1005,10,10,199,5,20876
2015-04-30 12:00:00,19,10,0.0,6.9,5,77,04:53 PM,04:24 AM,06:12 AM,08:01 PM,12,19,19,19,7,88,63,0.0,1006,19,10,130,6,20876
2015-05-01 00:00:00,16,8,0.0,9.3,3,84,05:50 PM,04:54 AM,06:11 AM,08:02 PM,10,8,10,8,17,77,96,1.7,1010,10,10,29,11,20876
2015-05-01 12:00:00,16,8,0.0,9.3,3,84,05:50 PM,04:54 AM,06:11 AM,08:02 PM,8,16,16,16,7,100,63,0.1,1014,16,10,108,6,20876
2015-05-02 00:00:00,21,7,0.0,11.6,5,91,06:46 PM,05:26 AM,06:09 AM,08:03 PM,6,7,7,7,9,28,93,0.1,1016,7,10,298,4,20876
2015-05-02 12:00:00,21,7,0.0,11.6,5,91,06:46 PM,05:26 AM,06:09 AM,08:03 PM,8,21,21,21,8,46,45,0.0,1016,21,10,31,7,20876
2015-05-03 00:00:00,24,13,0.0,11.6,6,98,07:45 PM,05:59 AM,06:08 AM,08:04 PM,9,14,14,14,14,13,69,0.0,1017,14,10,276,6,20876
2015-05-03 12:00:00,24,13,0.0,11.6,6,98,07:45 PM,05:59 AM,06:08 AM,08:04 PM,10,25,25,23,8,26,43,0.0,1020,23,10,264,7,20876
2015-05-04 00:00:00,29,12,0.0,11.6,6,95,08:43 PM,06:35 AM,06:07 AM,08:05 PM,9,13,13,13,9,15,76,0.0,1021,13,10,239,4,20876
2015-05-04 12:00:00,29,12,0.0,11.6,6,95,08:43 PM,06:35 AM,06:07 AM,08:05 PM,11,28,28,29,19,13,34,0.0,1022,29,10,190,17,20876
2015-05-05 00:00:00,28,15,0.0,11.6,6,89,09:41 PM,07:16 AM,06:06 AM,08:06 PM,14,16,16,16,15,12,88,0.0,1023,16,10,204,7,20876
2015-05-05 12:00:00,28,15,0.0,11.6,6,89,09:41 PM,07:16 AM,06:06 AM,08:06 PM,17,29,29,28,0,53,51,0.7,1023,28,10,346,0,20876
2015-05-06 00:00:00,25,15,0.0,11.6,5,82,10:37 PM,08:02 AM,06:05 AM,08:07 PM,15,16,16,16,14,22,94,0.4,1023,16,9,206,7,20876
2015-05-06 12:00:00,25,15,0.0,11.6,5,82,10:37 PM,08:02 AM,06:05 AM,08:07 PM,19,27,27,25,10,13,67,1.5,1022,25,9,111,9,20876
2015-05-07 00:00:00,26,14,0.0,11.6,5,75,11:31 PM,08:52 AM,06:04 AM,08:08 PM,14,15,15,15,9,22,97,0.8,1022,15,9,90,4,20876
2015-05-07 12:00:00,26,14,0.0,11.6,5,75,11:31 PM,08:52 AM,06:04 AM,08:08 PM,16,26,26,25,7,22,59,0.0,1021,25,10,156,6,20876
2015-05-08 00:00:00,27,15,0.0,11.6,6,68,No moonrise,09:49 AM,06:03 AM,08:08 PM,14,15,15,15,14,31,92,0.0,1020,15,10,179,6,20876
2015-05-08 12:00:00,27,15,0.0,11.6,6,68,No moonrise,09:49 AM,06:03 AM,08:08 PM,16,27,27,27,15,53,52,0.0,1020,27,10,128,13,20876
2015-05-09 00:00:00,25,16,0.0,10.5,5,62,12:20 AM,10:49 AM,06:02 AM,08:09 PM,15,16,16,16,13,7,96,0.0,1022,16,2,164,6,20876
2015-05-09 12:00:00,25,16,0.0,10.5,5,62,12:20 AM,10:49 AM,06:02 AM,08:09 PM,18,25,25,22,10,46,74,0.0,1023,22,10,154,9,20876
2015-05-10 00:00:00,27,16,0.0,11.6,5,55,01:07 AM,11:53 AM,06:01 AM,08:10 PM,16,17,17,17,15,100,98,0.0,1023,17,0,172,7,20876
2015-05-10 12:00:00,27,16,0.0,11.6,5,55,01:07 AM,11:53 AM,06:01 AM,08:10 PM,19,28,28,27,12,30,61,0.0,1021,27,10,182,10,20876
2015-05-11 00:00:00,28,17,0.0,14.1,5,48,01:49 AM,12:59 PM,06:00 AM,08:11 PM,18,18,18,18,9,100,97,0.0,1020,18,0,161,4,20876
2015-05-11 12:00:00,28,17,0.0,14.1,5,48,01:49 AM,12:59 PM,06:00 AM,08:11 PM,19,29,29,28,15,17,58,0.0,1017,28,10,129,13,20876
2015-05-12 00:00:00,30,19,0.0,14.5,6,41,02:28 AM,02:07 PM,05:59 AM,08:12 PM,19,19,19,19,14,26,97,0.0,1014,19,2,201,7,20876
2015-05-12 12:00:00,30,19,0.0,14.5,6,41,02:28 AM,02:07 PM,05:59 AM,08:12 PM,12,29,29,30,19,7,34,0.0,1012,30,10,247,17,20876
2015-05-13 00:00:00,19,10,0.0,13.4,5,35,03:06 AM,03:15 PM,05:58 AM,08:13 PM,8,13,14,13,26,51,66,0.0,1018,14,10,320,13,20876
2015-05-13 12:00:00,19,10,0.0,13.4,5,35,03:06 AM,03:15 PM,05:58 AM,08:13 PM,7,19,19,19,22,13,46,0.0,1022,19,10,306,19,20876
2015-05-14 00:00:00,21,8,0.0,14.5,5,28,03:43 AM,04:24 PM,05:57 AM,08:14 PM,4,6,8,6,22,2,73,0.0,1029,8,10,319,12,20876
2015-05-14 12:00:00,21,8,0.0,14.5,5,28,03:43 AM,04:24 PM,05:57 AM,08:14 PM,5,20,20,20,7,18,39,0.0,1029,20,10,113,6,20876
2015-05-15 00:00:00,24,10,0.0,14.5,5,21,04:20 AM,05:34 PM,05:56 AM,08:15 PM,6,10,11,10,17,14,71,0.0,1027,11,10,193,8,20876
2015-05-15 12:00:00,24,10,0.0,14.5,5,21,04:20 AM,05:34 PM,05:56 AM,08:15 PM,13,25,25,24,14,8,50,0.0,1023,24,10,170,12,20876
2015-05-16 00:00:00,29,16,0.0,12.4,6,14,05:00 AM,06:43 PM,05:55 AM,08:16 PM,16,17,17,17,17,36,95,0.0,1021,17,10,198,8,20876
2015-05-16 12:00:00,29,16,0.0,12.4,6,14,05:00 AM,06:43 PM,05:55 AM,08:16 PM,20,31,31,29,10,43,60,0.0,1020,29,10,179,8,20876
2015-05-17 00:00:00,27,18,0.0,12.4,5,7,05:43 AM,07:50 PM,05:54 AM,08:17 PM,18,19,19,19,10,78,97,0.0,1021,18,2,220,5,20876
2015-05-17 12:00:00,27,18,0.0,12.4,5,7,05:43 AM,07:50 PM,05:54 AM,08:17 PM,20,29,29,27,6,41,65,1.6,1021,27,10,262,5,20876
2015-05-18 00:00:00,30,19,0.0,14.5,6,1,06:28 AM,08:54 PM,05:53 AM,08:18 PM,18,19,19,19,7,34,96,0.6,1020,19,9,218,3,20876
2015-05-18 12:00:00,30,19,0.0,14.5,6,1,06:28 AM,08:54 PM,05:53 AM,08:18 PM,22,33,33,30,3,51,62,1.0,1018,30,10,134,3,20876
2015-05-19 00:00:00,29,17,0.0,14.5,6,6,07:18 AM,09:53 PM,05:53 AM,08:19 PM,18,19,19,19,10,100,98,0.0,1016,18,0,52,6,20876
2015-05-19 12:00:00,29,17,0.0,14.5,6,6,07:18 AM,09:53 PM,05:53 AM,08:19 PM,18,30,30,29,11,26,53,0.4,1013,29,9,283,10,20876
2015-05-20 00:00:00,20,11,0.0,14.5,5,13,08:11 AM,10:46 PM,05:52 AM,08:19 PM,10,14,15,14,28,0,72,0.0,1014,15,10,330,14,20876
2015-05-20 12:00:00,20,11,0.0,14.5,5,13,08:11 AM,10:46 PM,05:52 AM,08:19 PM,8,20,20,20,17,10,46,0.0,1015,20,10,317,14,20876
2015-05-21 00:00:00,11,9,0.0,10.2,3,20,09:07 AM,11:33 PM,05:51 AM,08:20 PM,4,8,9,8,9,80,72,0.0,1016,9,10,54,4,20876
2015-05-21 12:00:00,11,9,0.0,10.2,3,20,09:07 AM,11:33 PM,05:51 AM,08:20 PM,9,9,10,9,9,100,93,0.0,1015,10,10,74,7,20876
2015-05-22 00:00:00,23,8,0.0,14.5,5,26,10:04 AM,No moonset,05:50 AM,08:21 PM,7,7,9,7,32,15,90,0.0,1016,9,10,302,17,20876
2015-05-22 12:00:00,23,8,0.0,14.5,5,26,10:04 AM,No moonset,05:50 AM,08:21 PM,7,24,24,23,22,12,36,0.0,1018,23,10,278,19,20876
2015-05-23 00:00:00,25,7,0.0,14.5,5,33,11:01 AM,12:14 AM,05:50 AM,08:22 PM,-1,7,9,7,15,32,52,0.0,1027,9,10,301,7,20876
2015-05-23 12:00:00,25,7,0.0,14.5,5,33,11:01 AM,12:14 AM,05:50 AM,08:22 PM,6,24,24,24,5,1,31,0.0,1030,24,10,258,5,20876
2015-05-24 00:00:00,28,9,0.0,14.5,6,40,11:57 AM,12:51 AM,05:49 AM,08:23 PM,6,9,10,9,12,5,73,0.0,1029,10,10,174,6,20876
2015-05-24 12:00:00,28,9,0.0,14.5,6,40,11:57 AM,12:51 AM,05:49 AM,08:23 PM,12,28,28,28,6,3,37,0.0,1026,28,10,151,5,20876
2015-05-25 00:00:00,28,15,0.0,14.5,6,47,12:53 PM,01:25 AM,05:48 AM,08:24 PM,13,16,16,16,23,13,84,0.0,1024,16,10,200,11,20876
2015-05-25 12:00:00,28,15,0.0,14.5,6,47,12:53 PM,01:25 AM,05:48 AM,08:24 PM,15,28,28,28,22,32,44,0.0,1023,28,10,195,19,20876
2015-05-26 00:00:00,30,16,0.0,13.4,6,54,01:48 PM,01:56 AM,05:48 AM,08:24 PM,15,18,18,18,15,5,84,0.0,1022,18,10,187,8,20876
2015-05-26 12:00:00,30,16,0.0,13.4,6,54,01:48 PM,01:56 AM,05:48 AM,08:24 PM,18,31,31,30,16,46,48,0.0,1022,30,10,204,14,20876
2015-05-27 00:00:00,30,20,0.0,14.5,7,60,02:43 PM,02:26 AM,05:47 AM,08:25 PM,19,21,21,21,12,9,92,0.5,1021,21,10,187,6,20876
2015-05-27 12:00:00,30,20,0.0,14.5,7,60,02:43 PM,02:26 AM,05:47 AM,08:25 PM,20,32,32,30,10,55,56,0.0,1020,30,10,247,9,20876
2015-05-28 00:00:00,32,17,0.0,14.5,7,67,03:39 PM,02:55 AM,05:47 AM,08:26 PM,18,19,19,19,17,5,92,0.0,1021,19,10,174,8,20876
2015-05-28 12:00:00,32,17,0.0,14.5,7,67,03:39 PM,02:55 AM,05:47 AM,08:26 PM,18,33,33,32,4,41,45,0.2,1021,32,9,327,4,20876
2015-05-29 00:00:00,28,18,0.0,14.5,5,74,04:36 PM,03:26 AM,05:46 AM,08:27 PM,18,19,19,19,19,22,91,1.6,1023,19,9,60,9,20876
2015-05-29 12:00:00,28,18,0.0,14.5,5,74,04:36 PM,03:26 AM,05:46 AM,08:27 PM,19,30,30,28,6,10,58,0.0,1023,28,10,141,5,20876
2015-05-30 00:00:00,31,18,0.0,14.5,6,81,05:34 PM,03:58 AM,05:46 AM,08:27 PM,18,19,19,19,15,22,95,0.6,1022,19,9,172,8,20876
2015-05-30 12:00:00,31,18,0.0,14.5,6,81,05:34 PM,03:58 AM,05:46 AM,08:27 PM,17,31,31,31,17,8,44,0.0,1019,31,10,192,14,20876
2015-05-31 00:00:00,31,19,0.0,14.5,7,87,06:32 PM,04:33 AM,05:45 AM,08:28 PM,18,20,20,20,14,19,92,0.0,1018,20,10,172,8,20876
